time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak,pressure_diff,flow_diff,pressure_roll_mean,flow_roll_std
2024-02-18 11:00:00,95.06380375912933,91.28098343604455,482.6349907709214,479.57229477618154,30.03205056459032,0.0,3.7828203230847777,3.0626959947398404,5.348564122540504,3.913433171402822
2024-02-18 12:00:00,103.06771129602892,101.17821499963728,471.1409332941754,460.5479475355797,31.58920076589042,0.0,1.8894962963916413,10.592985758595717,4.363968954660541,4.8564003801439775
2024-02-18 13:00:00,107.31925721901781,102.50940602315586,456.20427983120703,454.92177924534576,31.947244498855692,0.0,4.8098511958619525,1.2825005858612712,3.864175728000731,5.032967530071426
2024-02-18 14:00:00,104.15281845553156,89.44339031603651,490.25190733601386,486.18194315865304,28.992860762184566,0.0,14.709428139495046,4.069964177360816,5.644248820137113,4.2910719233953705
2024-02-18 15:00:00,101.69172736015707,101.11908865649134,503.9513372480033,504.4416662188168,29.698771970740133,0.0,0.5726387036657314,-0.49032897081349347,5.1528469316998295,4.22668248641496
2024-02-18 16:00:00,101.78426302499585,94.90579050353129,497.58440824962776,487.5892685460553,28.46775833877866,0.0,6.878472521464559,9.995139703572477,5.771977371375786,5.0254562988810925
2024-02-18 17:00:00,102.56024667634092,98.04743981556246,489.60082680131603,479.6137587401639,27.74387489038461,0.0,4.512806860778468,9.987068061152115,6.296639484253151,4.864306308519156
2024-02-18 18:00:00,102.2767857693603,98.30123907792205,476.3563484825805,482.45957019854336,30.61978955876127,1.0,3.975546691438254,-6.1032217159628885,6.129778583368411,6.9415056209652946
2024-02-18 19:00:00,100.84357427190812,96.84274578558592,515.2061547921243,506.69469626544844,27.4528289028068,1.0,4.000828486322206,8.511458526675824,3.9880586527338435,7.30848817331566
2024-02-18 20:00:00,100.31260331185563,97.82996383769776,467.0717020013354,463.629846778799,29.170746198856275,1.0,2.482639474157864,3.4418552225363896,4.3700588068322705,6.850609690384503
2024-02-18 21:00:00,99.81222061630143,96.32145651406408,519.4006978460869,520.9936499713566,28.009652080201526,1.0,3.4907641022373497,-1.592952125269676,3.6925171229868283,6.768311121253514
2024-02-18 22:00:00,97.73810623339998,89.42405378715716,474.9445745268319,460.54491700682195,31.09936637258052,1.0,8.314052446242812,14.399657520009953,4.452766240079697,8.0903186595399
2024-02-18 23:00:00,99.15797476939967,96.11888701940347,481.1891190661741,468.9604662406584,33.60286019853297,1.0,3.039087749996199,12.228652825515724,4.265474451791286,6.520860869264375
2024-02-19 00:00:00,94.92112955741385,83.84532112293816,463.3303702346081,463.42575465771745,27.396824034393337,1.0,11.07580843447569,-0.09538442310935125,5.680470441421983,7.248748253225227
2024-02-19 01:00:00,99.70498111961575,93.70011963744952,487.4649463278591,496.6732020366164,26.29396303420486,1.0,6.004861482166234,-9.208255708757292,6.384914843023656,9.933922484063089
2024-02-19 02:00:00,97.03422667854724,86.89948088676319,524.3828114619495,519.3562586834933,29.750226229299866,1.0,10.134745791784056,5.026552778456221,7.713711180932998,9.579169548981795
2024-02-19 03:00:00,96.6892320483527,91.12335298395752,512.8907022110989,501.15520856898786,30.031395591915516,1.0,5.565879064395176,11.73549364211101,7.164076504563471,8.941658205533413
2024-02-19 04:00:00,100.53968245346043,89.74022089934441,524.4605528007008,510.3246565476789,30.437318613514595,1.0,10.799461554116021,14.13589625302194,8.716151265387435,9.412091925658434
2024-02-19 05:00:00,104.1760068590338,98.16969217452491,513.0535636483484,502.96942640852404,29.10735896953131,0.0,6.006314684508894,10.084137239824315,7.702252515394076,9.319042639759566
2024-02-19 06:00:00,102.75494981800693,98.0781554649906,472.40825428674077,465.7699990492054,29.598721402349135,0.0,4.676794353016334,6.638255237535361,7.436639089564096,3.7090631980114646
2024-02-19 07:00:00,95.28849818913046,94.30480370475317,491.7302693918111,485.50335653009387,30.735020821081203,0.0,0.9836944843772955,6.22691286171721,5.606428828082744,3.368383051539879
2024-02-19 08:00:00,97.03111559028899,94.15020781622448,480.4950217720634,477.8813508040582,32.08086178528968,0.0,2.880907774064511,2.6136709680052377,5.069434570016611,4.358481460159411
2024-02-19 09:00:00,102.82231356396464,94.1641720678623,533.264372600976,533.9133786664443,26.089902459363433,0.0,8.658141496102346,-0.6490060654682566,4.641170558413876,4.112237907140735
2024-02-19 10:00:00,97.05253781938507,98.54345774954085,470.0802838393422,473.3123441673826,29.262121121937074,0.0,-1.4909199301557834,-3.2320603280404043,3.1417236354809406,4.290626671996587
2024-02-19 11:00:00,99.32610055000893,90.22945313702013,522.3424422347277,522.0084078784103,30.42761758788213,1.0,9.096647412988801,0.33403435631748835,4.025694247475434,3.5700274294702288
2024-02-19 12:00:00,101.65015629707365,99.74983474410419,522.3238467527192,517.1991273355685,28.16404779077853,1.0,1.9003215529694586,5.124719417150686,4.209019661193866,3.1843182104499532
2024-02-19 13:00:00,97.0949666354091,96.38684352746994,545.7405050429022,537.4447588547329,33.4623392635346,1.0,0.7081231079391586,8.295746188169346,3.774462727968796,4.651994669668739
2024-02-19 14:00:00,100.31612651843788,93.92083503167483,489.75783518426255,486.73837392826005,28.729180239542526,1.0,6.395291486763057,3.0194612560025007,3.3218927261009386,4.418157907264462
2024-02-19 15:00:00,95.99792351524539,89.81532292997021,517.8080539895041,512.5619048967092,29.917414625985433,1.0,6.182600585275182,5.246149092794894,4.856596829187131,2.9519446064347634
2024-02-19 16:00:00,98.19589706814637,91.11981224008294,557.0412959134711,539.3041664008192,31.112044193684582,1.0,7.076084828063429,17.737129512651904,4.452484312202057,5.819993943230218
2024-02-19 17:00:00,100.9593458024276,89.28254795580574,484.5589580766576,470.8252429735367,28.81743042239621,1.0,11.676797846621866,13.733715103120858,6.407779570932538,6.067554197650203
2024-02-19 18:00:00,95.22101879940499,84.03004508969917,461.623993811691,444.5117113040818,26.306853904391165,1.0,11.190973709705816,17.112282507609166,8.50434969128587,6.825216894844506
2024-02-19 19:00:00,101.3214242138812,91.24183872283061,452.9997491523059,440.4245702060789,29.142690946166933,1.0,10.079585491050594,12.575178946227027,9.241208492143377,4.994941922906287
2024-02-19 20:00:00,99.94108660321996,91.72961989818431,517.8178007215333,501.81445446543006,32.05888111185408,1.0,8.211466705035647,16.00334625610327,9.646981716095471,2.2084499936636073
2024-02-19 21:00:00,101.65746986325145,89.96133218272212,452.9212447985354,436.0519502992609,29.326209746429722,1.0,11.696137680529333,16.869294499274474,10.570992286588652,2.0069345381670334
2024-02-19 22:00:00,100.67174240219398,89.25243483854635,490.6920236765519,484.41856568208715,28.307131397082042,1.0,11.419307563647635,6.2734579944647635,10.519494229993805,4.5659062515415885
2024-02-19 23:00:00,104.09242128992153,102.26589794617776,510.932829675974,515.2101302199021,31.851344419005443,0.0,1.826523343743773,-4.277300543928106,8.646604156801397,8.750438494361815
2024-02-20 00:00:00,100.37567350794372,96.26858208780381,504.62938842074783,492.99444217697237,29.338450207953894,0.0,4.107091420139909,11.63494624377546,7.45210534261926,8.677328044601646
2024-02-20 01:00:00,98.71178337662424,94.83147485528539,510.6361216046043,512.4740786844869,28.979678372699567,0.0,3.880308521338847,-1.8379570798826421,6.5858737058799,8.897578691115639
2024-02-20 02:00:00,100.36689250909686,95.13284915880489,505.55724639502137,499.9935163892909,30.29891217932662,0.0,5.234043350291969,5.563730005730463,5.293454839832426,6.463445169752977
2024-02-20 03:00:00,101.62989408710916,98.35120422401853,531.9716453328348,531.2071896040026,31.541500419237575,0.0,3.2786898630906336,0.7644557288322176,3.6653312997210263,6.334635330072293
2024-02-20 04:00:00,100.1465802109771,98.71244010274742,476.1920904815301,477.3225241741354,34.763427063465095,0.0,1.434140108229684,-1.1304336926053224,3.5868546526182086,5.625810431136551
2024-02-20 05:00:00,100.12177507361164,96.14927405534581,483.07512153853673,486.2270469598015,31.654472215314847,0.0,3.972501018265831,-3.151925421264764,3.559936572243393,3.395638474973998
2024-02-20 06:00:00,97.89402493657974,90.76962180999588,480.6835138682294,472.59234922964794,32.31967993277669,0.0,7.124403126583857,8.09116463858146,4.208755493292395,4.681538881156351
2024-02-20 07:00:00,98.01129724734716,88.24041059358908,520.7547952965652,524.8802154456729,28.98806760202429,0.0,9.770886653758083,-4.12542014910764,5.116124153985618,4.853937346120876
2024-02-20 08:00:00,95.79218418460091,92.63587789346487,522.5099647098766,520.7556800790053,27.94826378806105,0.0,3.1563062911360475,1.7542846308713251,5.0916474395947,4.908224892119749
2024-02-20 09:00:00,105.24873022956082,98.37147847910838,511.2806329829627,498.46763193608354,30.124662699238247,0.0,6.877251750452444,12.813001046879151,6.180269768039253,7.286211365118229
2024-02-20 10:00:00,96.26841029382615,89.41488829068159,529.5873416722482,535.183500913452,30.214339830519194,0.0,6.853522003144562,-5.59615924120385,6.756473965014999,7.86735373855691
2024-02-20 11:00:00,97.92128440661227,93.74878826232714,470.5489783155905,464.1422016471927,27.842974517270804,0.0,4.172496144285134,6.406776668397811,6.166092568555254,7.604434771852873
2024-02-20 12:00:00,97.8447782032924,98.42689141101822,541.6806027887784,530.6543102045572,29.649410940191974,0.0,-0.5821132077258113,11.02629258422121,4.095492596258476,7.445755738667113
2024-02-20 13:00:00,102.68477313083332,99.27190841046732,538.0809655428064,534.6921362224024,30.798635203438263,0.0,3.4128647203660023,3.3888293204040565,4.146804282104466,7.286389388267628
2024-02-20 14:00:00,99.11515096512392,93.4069470548271,518.3905499311437,520.2319745887751,30.72078679003616,0.0,5.708203910296817,-1.8414246576313644,3.9129947140733408,6.576282132738782
2024-02-20 15:00:00,103.7432262180212,99.33625344078875,544.5449727192765,539.03838072954,31.008575706768546,0.0,4.406972777232454,5.506591989736535,3.423684868890919,4.68775533643645
2024-02-20 16:00:00,97.9795281272684,93.79802335008642,458.58441980805566,453.5926146732394,30.581929460274885,0.0,4.181504777181971,4.991805134816275,3.4254865954702867,4.616018392319095
2024-02-20 17:00:00,100.8369824866714,93.10339959103956,486.8887965934337,477.3982004321558,28.985982681459888,0.0,7.733582895631841,9.490596161277892,5.088625816141817,4.105600167889997
2024-02-20 18:00:00,97.49395884022073,92.71846651532155,481.6174134829512,478.69952072629457,28.972198746702315,0.0,4.775492324899176,2.917892756656613,5.361151337048452,4.1372182556514545
2024-02-20 19:00:00,106.43544738332017,102.65086203293241,518.0369830939336,506.0254686225455,27.60209720401225,0.0,3.784585350387758,12.011514471388125,4.9764276250666395,3.6825170905273485
2024-02-20 20:00:00,96.43720474291146,90.0542671905481,473.74648150994636,465.29339473369134,33.56955007837019,0.0,6.382937552363359,8.45308677625502,5.371620580092821,3.6223172438749556
2024-02-20 21:00:00,100.92946213068109,102.13429762402087,518.9373787334372,509.79506834215266,30.026900729238587,0.0,-1.204835493339786,9.142310391284525,4.29435252598847,3.3481238059154155
2024-02-20 22:00:00,101.9013306427963,100.22809143437165,534.2634035999179,528.5131371628296,29.550293888410295,0.0,1.673239208424647,5.750266437088271,3.0822837885470307,3.4603629875161213
2024-02-20 23:00:00,101.24139729235449,88.79197637192266,517.3800725021,530.750039555815,28.142415837095083,0.0,12.449420920431834,-13.369967053714959,4.617069507653563,10.178986794383592
2024-02-21 00:00:00,99.44413702336688,96.663840316773,507.0937755915375,512.3771702240134,35.87131580465556,0.0,2.780296706593873,-5.283394632475904,4.416211778894786,9.878876680019555
2024-02-21 01:00:00,99.61053790079973,98.82374355215772,475.3031664774813,460.5362518100877,27.853343935554207,0.0,0.7867943486420046,14.766914667393564,3.2969831381505146,11.37049329806133
2024-02-21 02:00:00,100.13143441593733,94.50948505495579,478.8287258468659,469.71517206435453,29.142304148787854,0.0,5.621949360981546,9.11355378251136,4.662340109014781,11.36611112936473
2024-02-21 03:00:00,99.55899399511453,96.74272590653817,531.2404726324166,523.6274743860158,30.831673672572123,0.0,2.816268088576365,7.612998246400821,4.890945885045125,11.540937918625337
2024-02-21 04:00:00,102.89163735038473,98.98666203410629,519.4837250976333,513.0120658552066,31.200425931488557,0.0,3.9049753162784384,6.471659242426654,3.1820567642144453,7.335766721996501
2024-02-21 05:00:00,106.63156900477405,102.02031765826419,499.0245120155614,494.55348592725073,31.915864110431368,0.0,4.61125134650986,4.47102608831068,3.5482476921976427,3.8981861647595535
2024-02-21 06:00:00,98.3275246449765,98.65678754982679,489.55226135585275,487.85430458094095,33.615217015538526,0.0,-0.32926290485028176,1.6979567749118019,3.3250362414991854,2.88460098717904
2024-02-21 07:00:00,95.89059106126277,89.16648772211417,449.35480317221555,437.9294594651844,31.012315310921423,0.0,6.7241033391485985,11.425343707031175,3.545467037132596,3.624228185500538
2024-02-21 08:00:00,99.73515385494623,91.03957809215778,473.228689532889,468.9067505670338,27.887938400066666,0.0,8.695575762788451,4.3219389658552245,4.721328571975013,3.6331214349346643
2024-02-21 09:00:00,107.73912801296295,101.76938066415566,547.7854771784931,546.2843553389387,29.486109749756437,0.0,5.969747348807289,1.5011218395544574,5.134282978480783,4.020862072274149
2024-02-21 10:00:00,97.5889762960908,91.49507284399786,467.9886107249383,464.95248790629114,30.61566474502777,0.0,6.093903452092945,3.0361228186471863,5.4308133995974,4.090421112515027
2024-02-21 11:00:00,104.9173504163322,97.57176124775685,504.736995530527,506.45492420328367,34.13645208301165,0.0,7.345589168575344,-1.7179286727566705,6.965783814282526,4.865609046466898
2024-02-21 12:00:00,105.03310244222932,100.68764905203841,525.18609932988,522.2289372283662,27.204389043151405,0.0,4.345453390190912,2.9571621015137453,6.490053824490988,2.315763707531079
2024-02-21 13:00:00,98.33923527487602,91.90858789374607,468.62693329994266,470.4533215534594,32.405153010450455,0.0,6.430647381129944,-1.8263882535167113,6.037068148159287,2.4177751798160907
2024-02-21 14:00:00,101.70694923755583,97.03175667716998,504.6177618695271,499.0618571586293,30.359828739092833,0.0,4.675192560385852,5.555904710897778,5.7781571904749995,3.252011000689286
2024-02-21 15:00:00,104.88518986938561,101.08355527106902,523.4478884377663,520.108296367162,31.67566107045896,0.0,3.8016345983165962,3.33959207060434,5.31970341971973,3.28812346987152
2024-02-21 16:00:00,98.86261677703754,91.98046533698964,500.31248304768127,488.35267168012956,29.796010566728135,0.0,6.882151440047906,11.959811367551708,5.227015874014242,5.0115112923409555
2024-02-21 17:00:00,99.38925891969292,92.13229749901622,571.7100763916692,569.6236856084389,28.315134739747347,0.0,7.256961420676703,2.0863907832302857,5.8093174801114005,5.0886022600218475
2024-02-21 18:00:00,98.25495725815406,95.1207542923681,458.2850185280451,447.9793253581222,31.501745558802664,0.0,3.13420296578596,10.305693169922904,5.150028597042604,4.3168438179821695
2024-02-21 19:00:00,96.9557298079214,94.11997273028886,526.468213247097,531.5488510643767,31.308862054211243,0.0,2.835757077632536,-5.080637817279694,4.7821415004919405,6.861360621205194
2024-02-21 20:00:00,98.05216736480197,89.04604832616847,495.6799565650884,481.2028595171717,31.944113931479443,0.0,9.0061190386335,14.477097047916686,5.823038388555321,8.080939901102443
2024-02-21 21:00:00,96.32817919971323,94.50572757412846,519.2980038709169,522.4255954158502,29.97339072924273,0.0,1.822451625584776,-3.1275915449333525,4.811098425662695,8.457173928631587
2024-02-21 22:00:00,100.10225040477768,95.28020250646487,511.03267879248114,511.74295440741895,28.800355953360302,0.0,4.822047898312803,-0.7102756149378138,4.324115721189915,8.682709000641651
2024-02-21 23:00:00,97.69008030682407,94.04676103410993,481.67109507225007,487.4042963074822,26.88242600995232,0.0,3.6433192727141375,-5.733201235232116,4.42593898257555,8.344894226679717
