time,pressure_in,pressure_out,flow_in,flow_out,temperature,leak
2024-02-24 09:00:00,97.30459605462688,100.07910620999898,526.5342741218284,513.3622754939202,32.16422462598628,0.0
2024-02-24 10:00:00,100.08454347210738,96.15520421109838,513.3001549705485,505.6983872449026,29.741931769740432,0.0
2024-02-24 11:00:00,99.97264301006739,91.75594931028112,509.0415265311754,502.47121680258454,28.296675651331213,0.0
2024-02-24 12:00:00,103.25768669749473,102.72661032385606,544.0297031216843,540.4269247929259,28.48205860219331,0.0
2024-02-24 13:00:00,101.42409469863986,99.12838878100168,499.99215818470566,487.57756696502094,28.042518327380467,0.0
2024-02-24 14:00:00,99.92491912376457,95.93850860317262,470.45314686447995,455.122362016301,29.455179966792624,0.0
2024-02-24 15:00:00,102.45329889760086,99.4707976966589,511.23684782080767,510.98836423798895,32.46744855667239,0.0
2024-02-24 16:00:00,104.17062264705194,101.26978864141395,552.1511762384279,541.9278472794391,28.38980963793898,0.0
2024-02-24 17:00:00,101.67343091905559,100.36857641943269,474.6310126703537,478.62013172659243,30.376951522036205,0.0
2024-02-24 18:00:00,100.03105785953014,97.14532028277675,490.9634308326504,485.5980497727112,28.686621308745174,0.0
2024-02-24 19:00:00,96.06449130294952,84.88754375585454,510.41115095253633,506.87913411348165,29.479381917457125,0.0
2024-02-24 20:00:00,96.80465901077389,93.44052684842286,498.6523787748565,504.86592629712464,26.979917576029496,0.0
2024-02-24 21:00:00,99.084325886936,91.99401222266742,475.4424104905671,477.78388652986933,29.558923541686926,0.0
2024-02-24 22:00:00,98.17146339352215,91.31741533570104,528.0464464057618,540.0227748659739,29.612589240390076,0.0
2024-02-24 23:00:00,99.43908609104366,96.54583872219801,558.0010180504315,548.6840062644018,31.08057588807139,0.0
2024-02-25 00:00:00,100.16994977469132,88.59683995731683,504.90328647559767,497.16674523665796,30.44656182651074,0.0
2024-02-25 01:00:00,101.58907826307019,94.02575480649604,477.3982927566,476.9416287288556,27.60321575009591,1.0
2024-02-25 02:00:00,99.78850366582273,96.47623177093223,461.2759868736631,453.9270149865362,32.16839648808708,1.0
2024-02-25 03:00:00,101.4595049314786,93.29466424557538,506.44939953052955,502.0751633845046,30.420606080443992,1.0
2024-02-25 04:00:00,100.19342324443036,93.6942008036463,527.5969335829064,530.4179860560973,30.396787034354972,1.0
2024-02-25 05:00:00,94.07360030093838,86.96873706512197,511.8791936623845,503.8877133938712,29.981635293229722,1.0
2024-02-25 06:00:00,97.18199381854373,91.09412912278154,499.9399039770287,489.4797164925838,28.96448510555556,1.0
2024-02-25 07:00:00,99.56773733283515,91.30542270417293,485.26820870526734,471.4895416690762,30.43560467949745,1.0
2024-02-25 08:00:00,96.37091577147667,91.38482488401372,472.6959091820478,457.5482207759645,30.951176871857164,1.0
2024-02-25 09:00:00,101.79978618998861,93.84192049517321,520.868783158122,506.6117862223009,26.50620861730889,1.0
2024-02-25 10:00:00,104.5922524970311,89.63208607048367,522.8442905346396,512.0490435992293,28.922478325307807,1.0
2024-02-25 11:00:00,103.65628555509196,94.05324002540907,461.35675533273167,453.39783961911695,29.490106059192822,1.0
2024-02-25 12:00:00,99.35967138720937,84.94393153685317,539.7459744545171,522.4274686588096,30.512341211388556,1.0
2024-02-25 13:00:00,104.47217841054986,92.02709094560134,514.35178052235,496.6498939744753,32.38662201185425,1.0
2024-02-25 14:00:00,100.44600237160634,92.98188112622852,534.9898661286448,520.8515724247369,28.456518370806435,1.0
2024-02-25 15:00:00,98.98874208664589,91.17347832887033,466.4468062878721,459.2446815599422,29.004076306364315,1.0
2024-02-25 16:00:00,98.15979200937718,87.32213134321029,465.854396114614,447.3489600499602,28.9749317787069,1.0
2024-02-25 17:00:00,99.09259094053562,97.7167026136126,496.2757672558176,501.8125939969567,28.396944819790917,0.0
2024-02-25 18:00:00,98.83546954437631,93.66119978255439,512.5696106723799,506.75088320462464,29.305627009775474,0.0
2024-02-25 19:00:00,100.51124866712647,93.29051397397257,544.9090205731741,534.8604396489493,31.54160443997594,0.0
2024-02-25 20:00:00,100.4817219431496,98.51565987375652,517.6519728453783,521.4775971797634,27.892329009271307,0.0
2024-02-25 21:00:00,100.00913806046024,94.315814017548,493.93296807969915,490.22085537992734,30.855628790305808,0.0
2024-02-25 22:00:00,101.31081450923905,94.89139954091969,474.3407698083527,464.24429329102657,26.59619553996333,0.0
2024-02-25 23:00:00,103.57193882435902,100.01682520449279,530.7500143179788,526.7984653999238,28.87732400711559,0.0
2024-02-26 00:00:00,102.84866240632397,99.48485438582364,475.88236435623213,464.867256943702,29.341021399564028,0.0
2024-02-26 01:00:00,95.54530609465029,91.82633449297856,540.711713869308,529.4566783532362,33.34971934582813,0.0
2024-02-26 02:00:00,92.33823659529413,87.14334676189318,492.8903837598373,489.3606004427296,29.450395390494624,0.0
2024-02-26 03:00:00,102.80295973371783,101.04967828727943,539.7645518154462,536.6870643791766,25.59751305309816,0.0
2024-02-26 04:00:00,95.89936390475374,95.66933753463124,516.9732822514819,519.1148581236594,26.0022221862775,0.0
2024-02-26 05:00:00,99.32570379432195,91.05187633317625,496.57511276393853,499.0039009549732,30.068059172693363,0.0
2024-02-26 06:00:00,96.48966092182192,91.75880727431156,487.01509070434685,486.2175682278735,31.227541711579818,0.0
2024-02-26 07:00:00,94.59405868725995,92.21460328012765,491.477303066348,493.389650621227,30.750911715254507,0.0
2024-02-26 08:00:00,101.62438818461436,97.69846673853604,510.70791730938095,513.1789778040102,30.33514021160198,0.0
2024-02-26 09:00:00,102.27746548090794,96.33657103057384,501.92891240544293,496.7032127935668,32.324519195011334,0.0
2024-02-26 10:00:00,98.27046879781985,89.55469547162949,485.1547147982824,493.20055932540083,28.920817558525737,0.0
2024-02-26 11:00:00,92.22687312356527,85.51338901031724,495.8592147420592,495.7896382667052,31.78982111205365,0.0
2024-02-26 12:00:00,98.36126665524255,94.84982912878823,501.96442574297873,496.9443169938378,26.735970229947164,0.0
2024-02-26 13:00:00,101.17541201620764,96.83368979330574,446.7816476396297,435.5399783920259,28.190104334123866,0.0
2024-02-26 14:00:00,95.56326529367762,93.16181799080469,511.45420286971745,500.71399613049385,26.385917210136366,0.0
2024-02-26 15:00:00,100.55007975933746,89.43013103014947,475.50696938207983,475.791817382545,29.450309398660416,0.0
2024-02-26 16:00:00,99.95407045248102,97.6539666959109,471.16668991985637,466.2882002211655,29.907477565467314,0.0
2024-02-26 17:00:00,101.73787449880327,94.23175862012512,457.8163913222322,453.67057653241795,30.22820298445304,0.0
2024-02-26 18:00:00,100.35874110524246,94.9191605608561,455.1526875533027,456.6388990220818,30.12376670577427,0.0
2024-02-26 19:00:00,97.08079317735533,93.49492601179996,466.1138124221928,458.2007379613803,28.144893338376544,0.0
2024-02-26 20:00:00,103.58971450499348,96.95051813300488,482.2744760592377,466.55826708272974,29.619518311173568,0.0
2024-02-26 21:00:00,99.5244112809191,94.15479760281836,548.8314784381643,552.9131611240774,27.005106662788503,0.0
2024-02-26 22:00:00,99.9180863814702,92.02506288427162,486.8530081026199,490.81094501378686,32.7264579502645,0.0
2024-02-26 23:00:00,97.20019612278041,95.71656917898798,504.4437526567008,499.1963384373234,29.392747854203996,0.0
2024-02-27 00:00:00,98.67015324642547,98.58193917927242,510.0120346626582,496.65466652807106,29.022227761912617,0.0
2024-02-27 01:00:00,97.3455918579193,91.53070552836762,503.2766296553962,500.3722874339159,33.17788065688816,0.0
2024-02-27 02:00:00,99.48116182022973,93.80738673327627,498.06391348185014,493.9576780435201,27.51550693290154,0.0
2024-02-27 03:00:00,105.13512544042703,101.27350230712754,470.11765591001887,459.555305589699,27.748825771936062,0.0
2024-02-27 04:00:00,95.88429657120594,90.25726792073478,536.2731887069802,535.0045958854897,27.80755935026287,0.0
2024-02-27 05:00:00,95.15931580636978,91.6256195851459,545.1799160909471,541.9992919337409,29.864257236601038,0.0
2024-02-27 06:00:00,104.41351098248083,97.33223812208954,457.93353264693286,456.8684621796467,30.863263259275193,0.0
2024-02-27 07:00:00,99.3720289685444,90.25459190110004,474.3992852278405,476.6671382734716,31.47935093623567,0.0
2024-02-27 08:00:00,97.99278178402025,85.96737459217266,493.00474144057483,492.24634116796943,35.14399063498994,0.0
2024-02-27 09:00:00,103.11971406218822,95.23060854463436,475.88655512724523,469.6495466305181,25.50113509159847,0.0
2024-02-27 10:00:00,98.1831533807894,89.37045986468738,512.6491388363967,508.421693816798,31.217471178248832,0.0
2024-02-27 11:00:00,105.47802914064081,101.40394420306873,481.7931949398347,477.06331013488176,28.88573885485554,0.0
2024-02-27 12:00:00,102.03377761401781,96.5676639202611,554.1264016951651,552.4751789438521,28.827169702222452,0.0
2024-02-27 13:00:00,98.5362657755629,93.16336394723213,529.7637148585899,535.2642077606932,28.760455743492244,0.0
2024-02-27 14:00:00,106.47192463979651,102.24729679028513,505.3143507658054,507.55302556321993,28.182460658384052,0.0
2024-02-27 15:00:00,98.18285523098999,95.59204331291166,525.6746565829933,528.810647621549,33.3690496692069,0.0
2024-02-27 16:00:00,102.22628611602792,96.22673064234502,527.6475106089327,526.8681432966847,31.684594654027805,0.0
2024-02-27 17:00:00,100.89787774121947,97.14895224143862,485.9013127985439,484.23957089389205,30.04639195711475,0.0
2024-02-27 18:00:00,103.9052238681964,99.6769217227745,479.5945688864509,484.1507078345831,32.702031504974,0.0
2024-02-27 19:00:00,104.68453359018056,100.43225512930715,501.9535765742412,503.110044104823,26.97494206940225,0.0
2024-02-27 20:00:00,100.0960124471973,95.53233522949343,521.5409031124486,521.5133276144433,27.338589737338147,0.0
2024-02-27 21:00:00,97.73974638896145,91.87455922886699,503.4765099663354,497.77600754425293,25.644064535610624,0.0
2024-02-27 22:00:00,101.37991642881735,89.69926904058732,460.57508794522505,454.6923318146261,28.601170919753425,0.0
2024-02-27 23:00:00,97.96685389074368,93.16849882036848,479.92938890122895,475.1317557508061,30.323397053409504,0.0
2024-02-28 00:00:00,106.04016174257987,103.56124949315345,498.15067841014053,492.768643088525,30.20571715586467,0.0
2024-02-28 01:00:00,100.4096059932482,96.82424928756271,498.10835989185426,498.01619898406744,30.29868382211976,0.0
2024-02-28 02:00:00,98.90403534606368,94.12522402371224,549.3135544197452,540.160149132463,27.177886337867836,0.0
2024-02-28 03:00:00,100.55404091759472,98.49504713539714,465.3503014400251,463.0663390741046,31.606309485228046,0.0
2024-02-28 04:00:00,95.95862113141091,89.09586418418621,512.6397310458968,516.4879878942409,30.479255036477994,0.0
2024-02-28 05:00:00,97.08515788446805,92.22115209382686,537.2278277082072,539.7662803934093,31.466108562931996,0.0
2024-02-28 06:00:00,103.60124172383328,99.65321833643843,556.7862436355699,561.3683134738719,26.214475644819895,0.0
2024-02-28 07:00:00,98.0293171630858,87.58263906299665,489.89006442040096,483.07938712340825,30.62298171759558,0.0
2024-02-28 08:00:00,96.85926705195418,93.17388356793677,512.285736318005,509.54443983600044,27.624469520164947,0.0
2024-02-28 09:00:00,101.60995825758185,94.37452000642384,514.2440089299662,515.9148844131892,29.205353494897277,0.0
2024-02-28 10:00:00,103.55711246398899,98.0004065935616,504.8870432888323,505.12279599815275,31.068729797272766,0.0
2024-02-28 11:00:00,102.1568599319952,93.62698239177593,497.52886996901736,489.3452208842816,30.182187212511828,0.0
2024-02-28 12:00:00,102.98814305741745,97.37843709077171,510.8993847375011,508.30225210079175,28.296920040441364,0.0
2024-02-28 13:00:00,97.72961473429162,89.59811177629341,436.69384786950786,431.751678044864,30.012546312368837,0.0
2024-02-28 14:00:00,95.73456799977447,91.53122742351778,517.0517372515658,512.4952317261824,26.936929369512715,0.0
2024-02-28 15:00:00,104.50400095586646,96.53014809517911,503.1544475915492,507.81465549412997,32.30053479179659,0.0
2024-02-28 16:00:00,99.0319604834736,98.01908460405434,494.4381275805434,494.85955294873935,29.5894319610075,0.0
2024-02-28 17:00:00,99.24750095063486,90.74519412811597,551.171554892989,543.5134569249993,32.23709988851065,0.0
2024-02-28 18:00:00,103.98458242554717,100.17638569521492,483.1266495302362,479.76141281110745,28.946936625807915,0.0
2024-02-28 19:00:00,101.66869002820198,98.27677175938481,489.92310027337425,489.45094850821056,28.952848023186835,0.0
2024-02-28 20:00:00,101.36766331624483,96.92243818780803,549.7888325551183,540.9681135612561,28.471626426724306,0.0
2024-02-28 21:00:00,106.49500703470325,100.04738423538981,479.1984673787536,483.3581830031002,31.752347863386152,0.0
2024-02-28 22:00:00,98.06944530885957,89.24793949370189,486.24711792658655,491.7358248068777,28.581137685343048,0.0
2024-02-28 23:00:00,102.78352038424372,102.46120765877195,496.32436441422874,501.154327997308,31.289190864830353,0.0
2024-02-29 00:00:00,100.17103937469125,93.98878348422446,521.0183620532388,520.382194611572,29.23509520466142,0.0
2024-02-29 01:00:00,100.80577683658977,96.10629013633591,505.1950626838328,501.99132308851637,26.04807340021676,0.0
2024-02-29 02:00:00,104.58540527923759,99.31086042253267,467.68436632119347,456.0824136023461,28.859371864427068,0.0
2024-02-29 03:00:00,101.52350726886887,97.13628711870959,486.6957859218203,487.58982340151897,27.641783571274303,0.0
2024-02-29 04:00:00,101.6148882371489,97.90693727893321,484.81613916969474,483.8978162597616,30.067805447364677,0.0
2024-02-29 05:00:00,103.2175220119294,98.70849699674751,498.06947386942386,501.9979317428948,27.61918452865102,0.0
2024-02-29 06:00:00,98.90514181137135,97.26973245471932,510.6460914657457,512.1800059668889,31.851950201429233,0.0
2024-02-29 07:00:00,97.48237099798298,92.43659055880723,510.4551438971993,507.78052974608266,29.817848279293944,0.0
2024-02-29 08:00:00,96.8655724179369,96.97270500037814,455.59970614878995,449.27175147178946,29.64480801048252,0.0
2024-02-29 09:00:00,94.100930231872,88.90688097477609,526.5985246890214,528.5473960428648,31.311784275575164,0.0
2024-02-29 10:00:00,106.16862138982097,99.93513710822081,506.31422114991557,492.9733004534897,31.927813868151723,0.0
2024-02-29 11:00:00,96.69037490283495,95.81173954397391,534.6133011898477,534.6575696938899,29.959802496460696,0.0
2024-02-29 12:00:00,99.33623912924268,95.15968191620576,511.1049581822668,518.7703175768389,28.45759940090142,0.0
2024-02-29 13:00:00,99.16956010033324,96.89977535605018,527.533073943394,517.8475865790524,26.45206076777574,0.0
2024-02-29 14:00:00,100.9222200934273,95.88740099642226,511.6636327862532,504.16457970013346,28.62790048592964,0.0
2024-02-29 15:00:00,102.4472116376179,100.39133691029627,533.6556439050687,534.6200732062198,28.765575506704078,0.0
2024-02-29 16:00:00,102.58142046507923,96.3895622250449,513.0562659004445,519.4402488355273,30.214114905984594,1.0
2024-02-29 17:00:00,98.25076768429318,93.80693042389312,497.5521188389274,498.4883172666659,29.309706237723944,1.0
2024-02-29 18:00:00,99.49863485864077,89.34093927475081,556.810868011172,541.3330954287777,31.375865944102856,1.0
2024-02-29 19:00:00,100.8477398514649,89.6968623749306,522.2259280569973,525.5288806007915,28.77403345745862,1.0
2024-02-29 20:00:00,99.25392662144935,90.39184322346037,514.3436105251103,508.77784564418795,29.885917666294116,1.0
2024-02-29 21:00:00,104.82203672805997,98.26806532420797,468.0923895865416,461.3813260996291,32.36797488639378,0.0
2024-02-29 22:00:00,101.47292485491475,101.21238497976707,467.79230956341155,476.3046232314387,30.68365042790993,0.0
2024-02-29 23:00:00,102.20463335814945,92.6462723728528,507.3178870535463,496.8236590136038,29.879924916622873,0.0
2024-03-01 00:00:00,101.98864380600224,92.00233889707717,503.63802994420604,510.65478542776316,28.796111116129644,0.0
2024-03-01 01:00:00,103.52042157245597,91.9036684998941,484.6469358747921,486.0376003513799,28.733537206570045,0.0
2024-03-01 02:00:00,100.54306467611111,97.20450382168943,503.5245674903015,499.95104586757924,28.298773494096103,0.0
2024-03-01 03:00:00,96.10950415613246,91.33979668691856,539.7156732010899,534.2193044768118,28.917986268434202,0.0
2024-03-01 04:00:00,101.19906385525792,99.86514719487701,517.3850618637574,510.4210698042762,31.51133167748863,0.0
2024-03-01 05:00:00,98.04592931862452,91.8026572060858,471.47478725618157,464.34275749545156,29.556223457415463,0.0
2024-03-01 06:00:00,98.41414995475073,90.71283692888343,497.2122793214264,500.71783533675074,27.30045386123754,0.0
2024-03-01 07:00:00,101.75909205626527,98.06799882634898,479.875837978686,469.05518612297357,33.53633858611957,0.0
2024-03-01 08:00:00,103.71484921430091,93.7343463117812,490.307502089786,490.11688461122037,30.639930382290327,1.0
2024-03-01 09:00:00,100.06381473020818,96.37702016584299,489.6596083592589,478.47736074764526,27.18611319897366,1.0
2024-03-01 10:00:00,100.92649903779689,95.44380960391828,488.0588604348999,485.81577129061,29.116302145518354,1.0
